pathway_note	reaction_name	IS_reversible	substrate	product
cel00240	R01870	true	C01103	 C00295
cel00240	R01870	true	C00119 	C01103
cel00240	R01870	true	 C00295	C01103
cel00240	R00156	true	C00015	C00075
cel00240	R00156	true	C00075	C00015
cel00240	R00158	true	C00105	C00015
cel00240	R00158	true	C00015	C00105
cel00240	R00571&R00573	false	C00075	C00063
cel00240	R00155	false	C00015	C00105
cel00240	R00966	true	C00105	C00106
cel00240	R00966	true	C00106	C00105
cel00240	R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	false	C00299	C00105
cel00240	R00963	false	C00105	C00299
cel00240	R01876	true	C00299	C00106
cel00240	R01876	true	C00106	C00299
cel00240	R00978	true	C00429	C00106
cel00240	R00978	true	C00106	C00429
cel00240	R02269	true	C00429	C02642
cel00240	R02269	true	C02642	C00429
cel00240	R00905	false	C02642	C00099
cel00240	R00570	true	C00112	C00063
cel00240	R00570	true	C00063	C00112
cel00240	R00512	true	C00055	C00112
cel00240	R00512	true	C00112	C00055
cel00240	R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	false	C00475	C00055
cel00240	R00511	false	C00055	C00475
cel00240	R01878	false	C00475	C00299
cel00240	R02024	false	C00112	C00705
cel00240	R02326	true	C00705	C00458
cel00240	R02326	true	C00458	C00705
cel00240	R01665	true	C00239	C00705
cel00240	R01665	true	C00705	C00239
cel00240	R01664	false	C00239	C00881
cel00240	R01663	false	C00239	C00365
cel00240	R02100	false	C00460	C00365
cel00240	R02331	true	C01346	C00460
cel00240	R02331	true	C00460	C01346
cel00240	R02098	true	C00365	C01346
cel00240	R02098	true	C01346	C00365
cel00240	R02099	false	C00526	C00365
cel00240	R02485	false	C00881	C00526
cel00240	R02484	false	C00526	C00106
cel00240	R02101	false	C00365	C00364
cel00240	R02093	true	C00363	C00459
cel00240	R02093	true	C00459	C00363
cel00240	R02094	true	C00364	C00363
cel00240	R02094	true	C00363	C00364
cel00240	R01569	false	C00364	C00214
cel00240	R01567	false	C00214	C00364
cel00240	R01415	true	C00178	C21028
cel00240	R01415	true	C21028	C00178
cel00240	R03055	true	C21028	C21029
cel00240	R03055	true	C21029	C21028
cel00240	R04666	false	C21029	C01205
cel00240	R01868	true	C00337	C00295
cel00240	R01868	true	C00295	C00337
cel00240	R01055	true	C00106	C01168
cel00240	R01055	true	C01168	C00106
cel00240	R03315	false	C02067	C01168
cel00240	R00965	false	C01103	C00105
cel00240	R00969	false	C06198	C00075
cel00240	R02484	true	C00526	C00106
cel00240	R02484	true	C00106	C00526
cel00240	R02102	false	C00365	C00526
cel00240	R00139	false	C11038	C11039
cel00250	R00578	true	C00049	C00152
cel00250	R00578	true	C00152	C00049
cel00250	R00355	true	C00049	C00036
cel00250	R00355	true	C00036	C00049
cel00250	R00359	false	C00402	C00036
cel00250	R01135	false	C00049	C03794
cel00250	R01083	false	C03794	C00122
cel00250	R00369	false	C00041	C00022
cel00250	R00258	true	C00041	C00022
cel00250	R00258	true	C00022	C00041
cel00250	R01397	false	C00049	C00438
cel00250	R00713	false	C00232	C00042
cel00250	R00093	false	C00026 	C00025
cel00250	R00093	false	 C00064	C00025
cel00250	R00243&R00248	true	C00025	C00026 
cel00250	R00243&R00248	true	C00025	 C00014
cel00250	R00243&R00248	true	C00026 	C00025
cel00250	R00243&R00248	true	 C00014	C00025
cel00250	R01648	true	C00334	C00232
cel00250	R01648	true	C00232	C00334
cel00250	R00261	false	C00025	C00334
cel00250	R00253	false	C00025	C00064
cel00250	R00256	false	C00064	C00025 
cel00250	R00256	false	C00064	 C00014
cel00250	R00575	false	C00064	C00169
cel00250	R00707&R00708	true	C03912	C00025
cel00250	R00707&R00708	true	C00025	C03912
cel00250	R00768	false	C00064	C00352
cel00250	R01072	false	C00064	C03090
cel00260	R01025	false	C00114	C00576
cel00260	R02565&R02566	false	C00576	C00719
cel00260	R00588	true	C00065	C00037
cel00260	R00588	true	C00037	C00065
cel00260	R00585	true	C00065	C00168
cel00260	R00585	true	C00168	C00065
cel00260	R01513	true	C00197	C03232
cel00260	R01513	true	C03232	C00197
cel00260	R01565	false	C01026	C00213
cel00260	R01290	false	C00065	C02291
cel00260	R01001	true	C02291	C00097
cel00260	R01001	true	C00097	C02291
cel00260	R06171	true	C00037	C05519
cel00260	R06171	true	C05519	C00037
cel00260	R04173	true	C01005	C03232
cel00260	R04173	true	C03232	C01005
cel00260	R00610	false	C00213	C00037
cel00260	R00582	false	C01005	C00065
cel00260	R00945	true	C00037 	C00065
cel00260	R00945	true	 C00143	C00065
cel00260	R00945	true	C00065	C00037 
cel00260	R00945	true	C00065	 C00143
cel00260	R00996	false	C00188	C00109
cel00260	R00751	true	C00188	C00037
cel00260	R00751	true	C00037	C00188
cel00260	R00366	false	C00037	C00048
cel00260	R01465	false	C00188	C03508
cel00260	R00371	true	C00037	C03508
cel00260	R00371	true	C03508	C00037
cel00260	R03425	false	C02051 	C01242 
cel00260	R03425	false	C02051 	 C00011
cel00260	R03425	false	 C00037	C01242 
cel00260	R03425	false	 C00037	 C00011
cel00260	R04125	false	C01242 	C00143 
cel00260	R04125	false	C01242 	 C02972 
cel00260	R04125	false	C01242 	 C00014
cel00260	R04125	false	 C00101	C00143 
cel00260	R04125	false	 C00101	 C02972 
cel00260	R04125	false	 C00101	 C00014
cel00260	R03815	false	C02972	C02051
cel00260	R00220	false	C00065	C00022
cel00260	R00588	true	C00065	C00168
cel00260	R00588	true	C00168	C00065
cel00260	R00891	false	C00065	C00097
cel00260	R00372	true	C00037	C00048
cel00260	R00372	true	C00048	C00037
cel00260	R08572	false	C00258	C00631
cel00260	R01518	false	C00631	C00197
cel00270	R07396	false	C01180	C00073
cel00270	R07364	false	C15606	C01180
cel00270	R07363	false	C15606	C08276
cel00270	R07392	false	C04582	C15650
cel00270	R04420	false	C04188	C04582
cel00270	R01402	false	C00170	C04188
cel00270	R01920	false	C01137	C00170
cel00270	R00178	false	C00019	C01137
cel00270	R01001	true	C02291	C00097 
cel00270	R01001	true	C02291	 C00109
cel00270	R01001	true	C00097 	C02291
cel00270	R01001	true	 C00109	C02291
cel00270	R01290	false	C00065 	C02291
cel00270	R01290	false	 C00155	C02291
cel00270	R00946	false	C00155	C00073
cel00270	R01286	false	C02291	C00155
cel00270	R00177	false	C00073	C00019
cel00270	R00192	false	C00021	C00155
cel00270	R00650	false	C00155	C00073
cel00270	R07395	false	C15650	C15606
cel00270	R00897	false	C00979 	C00097
cel00270	R00897	false	 C00283	C00097
cel00270	R02433	true	C00506	C05528
cel00270	R02433	true	C05528	C00506
cel00270	R02408	false	C00491	C01962
cel00270	R02408	false	C00491	C01962
cel00270	R00893	false	C00097	C00606
cel00270	R02619	false	C00606	C05527
cel00270	R00782	true	C00097	C00022
cel00270	R00782	true	C00022	C00097
cel00270	R00782	true	C00097	C00022
cel00270	R00782	true	C00022	C00097
cel00270	R03105	false	C00957	C00022
cel00270	R00896	true	C00097	C00957
cel00270	R00896	true	C00957	C00097
cel00270	R03104	false	C00957	C05823
cel00270	R07136	true	C11537	C05528
cel00270	R07136	true	C05528	C11537
cel00270	R10994	false	C21015	C21016
cel00270	R10993	false	C02356	C21015
cel00270	R10992	true	C00109	C02356
cel00270	R10992	true	C02356	C00109
cel00270	R10991	true	C00109	C02356
cel00270	R10991	true	C02356	C00109
cel00270	R04173	true	C01005	C03232
cel00270	R04173	true	C03232	C01005
cel00270	R01513	true	C03232	C00197
cel00270	R01513	true	C00197	C03232
cel00270	R07274	false	C01005	C00097
cel00280	R07604	false	C15972 	C00068 
cel00280	R07604	false	C15972 	 C15979
cel00280	R07604	false	 C15978	C00068 
cel00280	R07604	false	 C15978	 C15979
cel00280	R07618	false	C15973	C15972
cel00280	R07618	false	C15973	C15972
cel00280	R07600	false	C15972 	C00068 
cel00280	R07600	false	C15972 	 C15977
cel00280	R07600	false	 C15976	C00068 
cel00280	R07600	false	 C15976	 C15977
cel00280	R07618	false	C15973	C15972
cel00280	R07602	false	C15972 	C00068 
cel00280	R07602	false	C15972 	 C15975
cel00280	R07602	false	 C15974	C00068 
cel00280	R07602	false	 C15974	 C15975
cel00280	R00238	true	C00024	C00332
cel00280	R00238	true	C00332	C00024
cel00280	R01978	false	C00332 	C00356
cel00280	R01978	false	 C00024	C00356
cel00280	R00410	true	C00164	C00332
cel00280	R00410	true	C00332	C00164
cel00280	R01360	false	C00356	C00024 
cel00280	R01360	false	C00356	 C00164
cel00280	R02085	true	C00356	C03231
cel00280	R02085	true	C03231	C00356
cel00280	R04138	false	C03069	C03231
cel00280	R04137	true	C03069	C05998
cel00280	R04137	true	C05998	C03069
cel00280	R04095	false	C02939	C03069
cel00280	R07603	false	C00068 	C15978
cel00280	R07603	false	 C00671	C15978
cel00280	R01214	true	C00183	C00141
cel00280	R01214	true	C00141	C00183
cel00280	R00927	false	C03344	C00024 
cel00280	R00927	false	C03344	 C00100
cel00280	R05066	true	C06001	C06002
cel00280	R05066	true	C06002	C06001
cel00280	R04204	false	C03345	C04405
cel00280	R02661	false	C00630	C03460
cel00280	R03174	false	C15979	C15973 
cel00280	R03174	false	C15979	 C15980
cel00280	R07599	false	C00068 	C15976
cel00280	R07599	false	 C00141	C15976
cel00280	R02199	true	C00407	C00671
cel00280	R02199	true	C00671	C00407
cel00280	R00833	true	C01213	C00091
cel00280	R00833	true	C00091	C01213
cel00280	R02765	true	C00683	C01213
cel00280	R02765	true	C01213	C00683
cel00280	R01859	false	C00100	C00683
cel00280	R03871	false	C06002	C02170
cel00280	R03869	false	C06002	C02170
cel00280	R00922	false	C00349	C00100
cel00280	R04188	true	C03284	C06002
cel00280	R04188	true	C06002	C03284
cel00280	R04203	true	C04405	C03344
cel00280	R04203	true	C03344	C04405
cel00280	R05066	true	C06001	C06002
cel00280	R05066	true	C06002	C06001
cel00280	R05064	false	C06000	C06001
cel00280	R04203	true	C04405	C03344
cel00280	R04203	true	C03344	C04405
cel00280	R04224	false	C03460	C06000
cel00280	R02661	true	C00630	C03460
cel00280	R02661	true	C03460	C00630
cel00280	R03172	false	C15980	C03345
cel00280	R02662	false	C15977	C15973 
cel00280	R02662	false	C15977	 C00630
cel00280	R07601	false	C00068 	C15974
cel00280	R07601	false	 C00233	C15974
cel00280	R04097	false	C15975	C02939 
cel00280	R04097	false	C15975	 C15973
cel00280	R01090	true	C00123	C00233
cel00280	R01090	true	C00233	C00123
cel00280	R04095	true	C02939	C03069
cel00280	R04095	true	C03069	C02939
cel00280	R03172	true	C15980	C03345
cel00280	R03172	true	C03345	C15980
cel00280	R02661	false	C00630	C03460
cel00280	R01357	false	C00164	C00332
cel00280	R02050	true	C01205	C00349
cel00280	R02050	true	C00349	C01205
cel00290	R00996	false	C00188	C00109
cel00290	R02199	false	C00671	C00407
cel00290	R01090	true	C00123	C00233
cel00290	R01090	true	C00233	C00123
cel00290	R01214	false	C00141	C00183
cel00310	R00716	false	C00047	C00449
cel00310	R02397	false	C01181	C00487
cel00310	R03283	false	C01149	C01181
cel00310	R03875	false	C02188	C05544
cel00310	R03380	false	C01211	C04487
cel00310	R04866	false	C05544	C05545
cel00310	R03376	false	C02188	C01211
cel00310	R04867	false	C05545	C05546
cel00310	R03026	false	C00877	C01144
cel00310	R01975	true	C01144	C00332
cel00310	R01975	true	C00332	C01144
cel00310	R02313	true	C00449	C04076
cel00310	R02313	true	C04076	C00449
cel00310	R03102&R03103	false	C04076	C00956
cel00310	R01933	false	C00322	C00527
cel00310	R00238	false	C00332	C00024
cel00310	R02488	false	C00527	C00877
cel00310	R03283	false	C01149	C01181
cel00310	R02204	false	C00408	C00450
cel00330	R00554	false	C00062	C05945
cel00330	R01881	false	C00300	C02305
cel00330	R01986&R02549	false	C00555	C00334
cel00330	R01920	false	C00134 	C00315
cel00330	R01920	false	 C01137	C00315
cel00330	R00178	false	C00019	C01137
cel00330	R05050	false	C05936	C02946
cel00330	R02869	false	C00315 	C00750
cel00330	R02869	false	 C01137	C00750
cel00330	R02894	false	C00763	C03564
cel00330	R05052	false	C05947	C05946
cel00330	R05051	false	C05938	C05947
cel00330	R04444&R04445	false	C04281	C05947
cel00330	R03291&R03293	false	C04281	C01157
cel00330	R01252	false	C00148	C01157
cel00330	R04221	false	C03440	C04282
cel00330	R00707&R00708	false	C03912	C00025
cel00330	R03313	false	C03287	C01165
cel00330	R00239	false	C00025	C03287
cel00330	R00245	true	C01165	C00025
cel00330	R00245	true	C00025	C01165
cel00330	R01253&R10507	false	C00148	C03912
cel00330	R01248&R01251	true	C00148	C03912
cel00330	R01248&R01251	true	C03912	C00148
cel00330	R00667	true	C00077	C01165
cel00330	R00667	true	C01165	C00077
cel00330	R00670	false	C00077	C00134
cel00340	R02288	false	C03680	C00439
cel00340	R02914	false	C00785	C03680
cel00340	R01168	false	C00135	C00785
cel00340	R02144	false	C00386	C01262
cel00340	R04065	false	C05130	C02835
cel00350	R04880	true	C05576	C05577
cel00350	R04880	true	C05577	C05576
cel00350	R02535	false	C03758	C00547
cel00350	R02080	false	C00355	C03758
cel00350	R01085	false	C02514	C00122 
cel00350	R01085	false	C02514	 C00022
cel00350	R01364	false	C01061	C00122 
cel00350	R01364	false	C01061	 C00164
cel00350	R03181	false	C01036	C01061
cel00350	R02519	false	C00544	C01036
cel00350	R00734	true	C00082	C01179
cel00350	R00734	true	C01179	C00082
cel00350	R03342	true	C01179	C05350
cel00350	R03342	true	C05350	C01179
cel00350	R02521	false	C01179	C00544
cel00350	R04884	false	C05578	C05579
cel00350	R02078	false	C00082	C00822
cel00350	R01815	false	C00082	C00355
cel00350	R00731	false	C00082	C00355
cel00350	R00734	true	C00082	C01179
cel00350	R00734	true	C01179	C00082
cel00350	R00736	false	C00082	C00483
cel00350	R00736	false	C00082	C00483
cel00350	R02657	false	C05585	C00628
cel00350	R02078	false	C00355	C00822
cel00360	R00699	false	C00079	C05332
cel00360	R01372	false	C00166	C05852
cel00360	R00694	true	C00166	C00079
cel00360	R00694	true	C00079	C00166
cel00360	R00694	true	C00166	C00079
cel00360	R00694	true	C00079	C00166
cel00360	R01378	true	C00166	C02763
cel00360	R01378	true	C02763	C00166
cel00360	R01795	false	C00079	C00082
cel00380	R04909	false	C05651	C05638
cel00380	R02701	false	C00643	C00780
cel00380	R01959	false	C02700	C00328
cel00380	R00238	false	C00332	C00024
cel00380	R01975	false	C01144	C00332
cel00380	R03026	false	C00877	C01144
cel00380	R02488	false	C00527	C00877
cel00380	R01933	false	C00322	C00527
cel00380	R03889	false	C03824	C02220
cel00380	R04323	false	C04409	C03824
cel00380	R02665	false	C00632	C04409
cel00380	R03936	false	C02700	C05653
cel00380	R01960	false	C00328	C03227
cel00380	R00987	false	C00328	C00108
cel00380	R00988	false	C05653	C00108
cel00380	R02668	false	C03227	C00632
cel00380	R00678	false	C00078	C02700
cel00380	R01814	false	C00078	C00643
cel00380	R02670	false	C00632	C05640
cel00380	R04171	false	C03227	C05645
cel00380	R01956	false	C00328	C01252
cel00380	R00685	false	C00078	C00398
cel00380	R02678	false	C00637	C00954
cel00380	R04911	false	C05648	C05651
cel00380	R04903	false	C05634	C05635
cel00380	R04904	false	C05634	C05635
cel00380	R03093	false	C02938	C00954
cel00380	R00685	false	C00078	C00398
cel00400	R00694	true	C00166	C00079
cel00400	R00694	true	C00079	C00166
cel00400	R01795	false	C00079	C00082
cel00400	R00734	true	C00082	C01179
cel00400	R00734	true	C01179	C00082
cel00400	R00694	true	C00166	C00079
cel00400	R00694	true	C00079	C00166
cel00400	R00734	true	C00082	C01179
cel00400	R00734	true	C01179	C00082
cel00410	R03045	true	C05668	C00894
cel00410	R03045	true	C00894	C05668
cel00410	R03158	true	C01013	C05668
cel00410	R03158	true	C05668	C01013
cel00410	R00233	false	C00083	C00024
cel00410	R00705&R00706	false	C00222	C00024
cel00410	R00908	true	C00099	C00222
cel00410	R00908	true	C00222	C00099
cel00410	R00489	false	C00049	C00099
cel00410	R02869	false	C00750	C00315
cel00410	R00904	false	C05665	C00099
cel00410	R00905	true	C02642	C00099
cel00410	R00905	true	C00099	C02642
cel00410	R02269	true	C00429	C02642
cel00410	R02269	true	C02642	C00429
cel00410	R00978	true	C00429	C00106
cel00410	R00978	true	C00106	C00429
cel00410	R12356	true	C00100	C00894
cel00410	R12356	true	C00894	C00100
cel00430	R01682	false	C00506	C00245
cel00430	R00893	false	C00097	C00606
cel00430	R02466	false	C00606	C00519
cel00430	R01687	false	C00245	C05844
cel00440	R04247	false	C03557	C05673
cel00440	R02590	false	C06459	C05674
cel00440	R04920	false	C05673	C05675
cel00450	R03596	false	C05684	C01528
cel00450	R03595	false	C01528	C05172
cel00450	R03599	false	C05688	C01528 
cel00450	R03599	false	C05688	 C00041
cel00450	R04773	false	C05335	C05336
cel00450	R04770	false	C05335	C05703
cel00450	R09366	false	C05689	C05703
cel00450	R09373	false	C05689	C18904
cel00450	R08224	false	C05172 	C06482
cel00450	R08224	false	 C16638	C06482
cel00450	R08223	false	C06481	C16638
cel00450	R04929	false	C05697	C05686
cel00450	R04941	false	C05699	C05698
cel00450	R09365	false	C05698	C05335
cel00450	R09372	false	C18902	C05703
cel00450	R09366	false	C05689	C05703
cel00471	R00243&R00248	true	C00025	C00026
cel00471	R00243&R00248	true	C00026	C00025
cel00471	R01579	false	C00819	C00217
cel00471	R00256	false	C00064	C00025
cel00472	R02457	false	C00515	C01110
cel00472	R02923	false	C00792	C03771
cel00480	R04951	false	C05729	C05726 
cel00480	R04951	false	C05729	 C00037
cel00480	R03916	false	C02320	C00025 
cel00480	R03916	false	C02320	 C05729
cel00480	R00274	false	C00051	C00127
cel00480	R03915&R02824	false	C00051	C00127
cel00480	R02736	false	C00006	C00005
cel00480	R00267	false	C00006	C00005
cel00480	R00115	false	C00127 	C00006 
cel00480	R00115	false	C00127 	 C00051
cel00480	R00115	false	 C00005	C00006 
cel00480	R00115	false	 C00005	 C00051
cel00480	R00497	false	C00037 	C00051
cel00480	R00497	false	 C00669	C00051
cel00480	R00894	false	C00025 	C00669
cel00480	R00894	false	 C00097	C00669
cel00480	R00494	false	C00051	C00025 
cel00480	R00494	false	C00051	 C01419
cel00480	R00899	false	C01419	C00037 
cel00480	R00899	false	C01419	 C00097
cel00480	R00251	false	C01879	C00025
cel00480	R02743	false	C00669	C01879 
cel00480	R02743	false	C00669	 C00097
cel00480	R01262	false	C00051 	C03740 
cel00480	R01262	false	C00051 	 C01419
cel00480	R01262	false	 C00151	C03740 
cel00480	R01262	false	 C00151	 C01419
cel00480	R03749	false	C03740	C01879 
cel00480	R03749	false	C03740	 C00151
cel00480	R03522	false	C01322 	C02320
cel00480	R03522	false	 C00051	C02320
cel00480	R01528	false	C00006	C00005
cel00480	R00670	false	C00077	C00134
cel00480	R01920	false	C00134	C00315
cel00480	R08359	false	C01672	C16565
cel00480	R08363	false	C16663	C16664
cel00480	R08364	false	C02090	C03170
cel00480	R00899	false	C01419	C00037 
cel00480	R00899	false	C01419	 C00097
cel00480	R04951	false	C05729	C05726 
cel00480	R04951	false	C05729	 C00037
cel00480	R11861	false	C00051	C01879 
cel00480	R11861	false	C00051	 C01419
cel00500	R02887	false	C01898	C00185 
cel00500	R02887	false	C01898	 C00031
cel00500	R00306	false	C00185	C00031
cel00500	R00760	false	C00095	C00085
cel00500	R00801	false	C00089	C00031 
cel00500	R00801	false	C00089	 C00095
cel00500	R03527	false	C00963	C00031
cel00500	R00289	false	C00103	C00029
cel00500	R00292	false	C00029	C00718
cel00500	R08639	true	C00103	C00092
cel00500	R08639	true	C00092	C00103
cel00500	R00299	false	C00031	C00092
cel00500	R00771	true	C00092	C00085
cel00500	R00771	true	C00085	C00092
cel00500	R02110	false	C00718	C00369
cel00500	R00010	false	C01083	C00031
cel00500	R00028	false	C00208	C00031
cel00500	R02111	false	C00369	C00103
cel00510	R05970	false	G00001	G00002
cel00510	R01009	false	C00110 	C03862
cel00510	R01009	false	 C00096	C03862
cel00510	R06264	false	G10599	G00008
cel00510	R06263	false	G10598	G10599
cel00510	R06262	false	G10618 	G10598
cel00510	R06262	false	 G00007	G10598
cel00510	R06260	false	G10596	G10597
cel00510	R06259	false	G10595	G10596
cel00510	R06258	false	G00006 	G10595
cel00510	R06258	false	 G10617	G10595
cel00510	R05991	false	G00020	G00021
cel00510	R05988	false	G00015	G00016
cel00510	R05989	false	G00016	G00017
cel00510	R05985	false	G00014	G00015
cel00510	R05984	false	G00013	G00014
cel00510	R05983	false	G00012	G00013
cel00510	R05982	false	G00011	G00012
cel00510	R05980	false	G00171	G00010
cel00510	R05979	false	G00009	G00171
cel00510	R06128	false	G10526	G00006
cel00510	R05976	false	G00008 	G00009 
cel00510	R05976	false	G00008 	 C00621
cel00510	R05976	false	 C03021	G00009 
cel00510	R05976	false	 C03021	 C00621
cel00510	R01005	false	C00110	C01246
cel00510	R06261	false	G10597	G00007
cel00510	R06127	false	G00005	G10526
cel00510	R06238	false	G00004	G00005
cel00510	R05973	false	G00003	G00004
cel00510	R05972	false	G10614 	G00003
cel00510	R05972	false	 G00002	G00003
cel00510	R05970	false	G00001	G00002
cel00510	R01009	false	C00110 	C03862
cel00510	R01009	false	 C00096	C03862
cel00510	R05969	false	C00110	G00001
cel00510	R01018	false	C00381	C00110
cel00510	R05976	false	G00008 	G00009 
cel00510	R05976	false	G00008 	 C00621
cel00510	R05976	false	 C03021	G00009 
cel00510	R05976	false	 C03021	 C00621
cel00510	R05981	false	G00010	G00011
cel00510	R12299	false	C06081	C00381
cel00512	R05910	false	G00023	G00031
cel00512	R05907	false	C02189 	G00023
cel00512	R05907	false	 G10611	G00023
cel00512	R05908	false	G00023	G00024
cel00512	R05912	false	G00024	G00025
cel00513	R06722	false	G00011	G10694
cel00513	R09318	false	G00179	G13056
cel00513	R05988	false	G00015	G00016
cel00513	R05989	false	G00016	G00017
cel00513	R05982	false	G00011	G00012
cel00513	R05983	false	G00012	G00013
cel00513	R05984	false	G00013	G00014
cel00513	R05985	false	G00014	G00015
cel00513	R05982	false	G00011	G00012
cel00513	R05983	false	G00012	G00013
cel00513	R05984	false	G00013	G00014
cel00513	R05985	false	G00014	G00015
cel00513	R05982	false	G00011	G00012
cel00513	R05983	false	G00012	G00013
cel00513	R05984	false	G00013	G00014
cel00513	R09319	false	G00014	G10770
cel00513	R09320	false	G10770	G13057
cel00513	R09323	false	G13057	G13058
cel00513	R09324	false	G13058	G13059
cel00513	R05982	false	G00011	G00012
cel00513	R05983	false	G00012	G00013
cel00513	R05984	false	G00013	G00014
cel00513	R05985	false	G00014	G00015
cel00513	R09318	false	G00179	G13056
cel00513	R11316	false	G13056	G10665
cel00513	R05984	false	G00013	G00014
cel00513	R05983	false	G00012	G00013
cel00513	R05982	false	G00011	G00012
cel00513	R09319	false	G00014	G10770
cel00513	R11318	false	G10770	G05477
cel00515	R07619	false	G13027	G13026
cel00515	R12294	false	C00789 	G13093
cel00515	R12294	false	 G13092	G13093
cel00515	R12297	false	G13096	G13097
cel00515	R12296	false	G13095	G13096
cel00515	R12298	false	G13097	G13098
cel00520	R00293	false	C00029	C04089
cel00520	R01201	false	C00140	C00357
cel00520	R08193	true	C00357	C04501
cel00520	R08193	true	C04501	C00357
cel00520	R00416	false	C04501	C00043
cel00520	R00955	true	C00446	C00052
cel00520	R00955	true	C00052	C00446
cel00520	R00291	true	C00029	C00052
cel00520	R00291	true	C00052	C00029
cel00520	R00289	true	C00103	C00029
cel00520	R00289	true	C00029	C00103
cel00520	R00286	false	C00029	C00167
cel00520	R01384	false	C00167	C00190
cel00520	R00765	false	C00352	C00085
cel00520	R02059	false	C00357	C00352
cel00520	R01819	true	C00275	C05345
cel00520	R01819	true	C05345	C00275
cel00520	R01818	true	C00275	C00636
cel00520	R01818	true	C00636	C00275
cel00520	R00888	false	C00096	C01222
cel00520	R00959	true	C00103	C00668
cel00520	R00959	true	C00668	C00103
cel00520	R00768	false	C00085	C00352
cel00520	R01786	false	C00267	C00668
cel00520	R00885	true	C00636	C00096
cel00520	R00885	true	C00096	C00636
cel00520	R05692	true	C00325	C01222
cel00520	R05692	true	C01222	C00325
cel00520	R01951	true	C02985	C00325
cel00520	R01951	true	C00325	C02985
cel00520	R02058	false	C00352	C00357
cel00520	R00100	false	C00996	C00999
cel00520	R00959	true	C00103	C00668
cel00520	R00959	true	C00668	C00103
cel00520	R01786	false	C00267	C00668
cel00520	R00022	false	C01674	C00140
cel00520	R01206	false	C00461	C00140
cel00520	R02334	false	C00461	C00461
cel00520	R02740	true	C00668	C05345
cel00520	R02740	true	C05345	C00668
cel00520	R01326	false	C00159	C00275
cel00520	R03920	false	C02336	C05345
cel00520	R01961	false	C00329	C00352
cel00520	R02335	false	C00043	C00461
cel00523	R06514	false	C11907	C00688
cel00523	R06513	false	C00842	C11907
cel00531	R07807	false	G01977	G13073
cel00531	R07824	false	G13043	G00872
cel00531	R07810	false	G13073	G01391
cel00531	R07825	false	G12336	G00872
cel00531	R07816	false	G13038	G13039
cel00531	R07809	false	G13074	G01391
cel00531	R07818	false	G13040	G09660
cel00531	R07824	false	G13043	G00872
cel00531	R07824	false	G13043	G00872
cel00531	R07816	false	G13038	G13039
cel00531	R07818	false	G13040	G09660
cel00531	R07809	false	G13074	G01391
cel00531	R07807	false	G01977	G13073
cel00531	R10905	false	G10505	G00526
cel00531	R10830	false	G00526	G00711
cel00531	R10830	false	G00526	G00711
cel00532	R05932	false	G00159	G00160
cel00532	R05931	false	G00158	G00159
cel00532	R05928	false	G00156	G00157
cel00532	R05925	false	C02189	G00154
cel00532	R05926	false	G00154	G00155
cel00532	R05927	false	G00155	G00156
cel00532	R05932	false	G00159	G00160
cel00532	R05931	false	G00158	G00159
cel00532	R05928	false	G00156	G00157
cel00532	R05927	false	G00155	G00156
cel00532	R05926	false	G00154	G00155
cel00532	R05925	false	C02189	G00154
cel00534	R05930	false	G00157	G00162
cel00534	R05936	false	G00163	G00164
cel00534	R05935	false	G00162	G00163
cel00534	R05930	false	G00157	G00162
cel00534	R05935	false	G00162	G00163
cel00534	R05936	false	G00163	G00164
cel00561	R02251	false	C00040 	C00422
cel00561	R02251	false	 C00641	C00422
cel00561	R02239	false	C00416	C00641
cel00561	R03755&R03756	false	C01885	C00641
cel00561	R02241	false	C00040 	C00416
cel00561	R02241	false	 C00681	C00416
cel00561	R02757	false	C01885	C00681
cel00561	R00851	false	C00040 	C00681
cel00561	R00851	false	 C00093	C00681
cel00561	R01011	false	C00184	C00111
cel00561	R00847	false	C00116	C00093
cel00561	R01036&R01041	true	C00116	C00577
cel00561	R01036&R01041	true	C00577	C00116
cel00561	R01752	true	C00577	C00258
cel00561	R01752	true	C00258	C00577
cel00561	R02240	false	C00641	C00416
cel00561	R08572	false	C00258	C00631
cel00562	R05803	false	C11557	C04637
cel00562	R04404	false	C04637	C01277
cel00562	R05800	false	C01245	C11555
cel00562	R05801	false	C11555	C01284
cel00562	R04513	false	C05981	C04637
cel00562	R03430	false	C01272	C01243
cel00562	R03433	false	C01245	C01272
cel00562	R03478	false	C04477	C01284
cel00562	R03394	false	C01245	C01220
cel00562	R07324	false	C00092	C04006
cel00562	R01186	false	C03546	C00137
cel00562	R01187	false	C04006	C00137
cel00562	R01184	false	C00137	C00191
cel00562	R03361	false	C01194	C01277
cel00562	R03469	false	C01277	C04637
cel00562	R03362	false	C01194	C04549
cel00562	R03363	false	C04549	C01194
cel00562	R01185	false	C01177	C00137
cel00562	R03435	false	C04637	C00641 
cel00562	R03435	false	C04637	 C01245
cel00562	R04545	false	C04637	C05981
cel00562	R00705&R00706	false	C00222	C00024
cel00562	R01015	false	C00111	C00118
cel00562	R01802	false	C00137	C01194
cel00562	R05795	false	C01277	C11554
cel00562	R10928	false	C11556	C11557
cel00562	R11680	false	C01277	C01194
