pathway_note	reaction_name	IS_reversible	substrate	product
hsa01040	R11111	false	C16171	C16172
hsa01040	R11059	false	C03595	C02249
hsa01040	R03814	false	C02050	C03035
hsa01040	R11060	false	C16164	C16165
hsa01040	R12172	false	C00154	C21943
hsa01040	R12173	false	C00154	C21072
hsa01040	R12167	false	C00510	C21935
hsa01040	R12169	false	C21937	C21939
hsa01040	R12168	false	C16530	C21937
hsa01040	R12170	false	C16179	C16164
hsa01040	R12171	false	C16180	C03595
hsa01100	R01899	true	C00311	C05379
hsa01100	R01899	true	C05379	C00311
hsa01100	R00268	true	C00026	C05379
hsa01100	R00268	true	C05379	C00026
hsa01100	R04779&R04780&R09084&R02073	true	C05345	C05378
hsa01100	R04779&R04780&R09084&R02073	true	C05378	C05345
hsa01100	R01070	true	C05378	C00111 
hsa01100	R01070	true	C05378	 C00118
hsa01100	R01070	true	C00111 	C05378
hsa01100	R01070	true	 C00118	C05378
hsa01100	R01015	true	C00111	C00118
hsa01100	R01015	true	C00118	C00111
hsa01100	R01061&R01063	true	C00118	C00236
hsa01100	R01061&R01063	true	C00236	C00118
hsa01100	R01512	true	C00236	C00197
hsa01100	R01512	true	C00197	C00236
hsa01100	R01518	true	C00197	C00631
hsa01100	R01518	true	C00631	C00197
hsa01100	R00658	true	C00631	C00074
hsa01100	R00658	true	C00074	C00631
hsa01100	R00199&R00200&R00206&R02320	true	C00074	C00022
hsa01100	R00199&R00200&R00206&R02320	true	C00022	C00074
hsa01100	R00209&R00212&R01196&R10866	true	C00022	C00024
hsa01100	R00209&R00212&R01196&R10866	true	C00024	C00022
hsa01100	R01528&R10221	true	C00345	C00199
hsa01100	R01528&R10221	true	C00199	C00345
hsa01100	R02035	true	C01236	C00345
hsa01100	R02035	true	C00345	C01236
hsa01100	R02736&R10907	true	C01172	C01236
hsa01100	R02736&R10907	true	C01236	C01172
hsa01100	R02740	true	C05345	C00668
hsa01100	R02740	true	C00668	C05345
hsa01100	R02739	true	C00668	C01172
hsa01100	R02739	true	C01172	C00668
hsa01100	R00959	true	C00103	C00668
hsa01100	R00959	true	C00668	C00103
hsa01100	R01758&R01759	true	C00532	C00259
hsa01100	R01758&R01759	true	C00259	C00532
hsa01100	R01904	true	C00379	C00312
hsa01100	R01904	true	C00312	C00379
hsa01100	R01639	true	C00310	C00231
hsa01100	R01639	true	C00231	C00310
hsa01100	R01431&R07152&R09477	true	C00181	C00379
hsa01100	R01431&R07152&R09477	true	C00379	C00181
hsa01100	R00287&R00289&R00955	true	C00029	C00103
hsa01100	R00287&R00289&R00955	true	C00103	C00029
hsa01100	R00286	true	C00029	C00167
hsa01100	R00286	true	C00167	C00029
hsa01100	R01383	true	C00167	C03033
hsa01100	R01383	true	C03033	C00167
hsa01100	R01478	true	C03033	C00191
hsa01100	R01478	true	C00191	C03033
hsa01100	R01481	true	C00191	C00800
hsa01100	R01481	true	C00800	C00191
hsa01100	R02640	true	C00618	C00800
hsa01100	R02640	true	C00800	C00618
hsa01100	R00955	true	C00029 	C00052 
hsa01100	R00955	true	C00029 	 C00103
hsa01100	R00955	true	 C00446	C00052 
hsa01100	R00955	true	 C00446	 C00103
hsa01100	R00955	true	C00052 	C00029 
hsa01100	R00955	true	C00052 	 C00446
hsa01100	R00955	true	 C00103	C00029 
hsa01100	R00955	true	 C00103	 C00446
hsa01100	R01092	true	C00984	C00446
hsa01100	R01092	true	C00446	C00984
hsa01100	R02110	true	C00369	C00718
hsa01100	R02110	true	C00718	C00369
hsa01100	R02112	true	C00369	C00721
hsa01100	R02112	true	C00721	C00369
hsa01100	R01791	true	C00267	C00721
hsa01100	R01791	true	C00721	C00267
hsa01100	R01790	true	C00369	C00267
hsa01100	R01790	true	C00267	C00369
hsa01100	R00291	true	C00052	C00029
hsa01100	R00291	true	C00029	C00052
hsa01100	R01384	true	C00167	C00190
hsa01100	R01384	true	C00190	C00167
hsa01100	R00768	true	C05345	C00352
hsa01100	R00768	true	C00352	C05345
hsa01100	R00416	true	C00043	C04501
hsa01100	R00416	true	C04501	C00043
hsa01100	R02705	true	C00645	C04257
hsa01100	R02705	true	C04257	C00645
hsa01100	R04435	true	C04257	C06241
hsa01100	R04435	true	C06241	C04257
hsa01100	R01805	true	C06241	C00270
hsa01100	R01805	true	C00270	C06241
hsa01100	R01117	true	C00270	C00128
hsa01100	R01117	true	C00128	C00270
hsa01100	R00867	true	C00095	C05345
hsa01100	R00867	true	C05345	C00095
hsa01100	R00866&R03232	true	C00095	C01094
hsa01100	R00866&R03232	true	C01094	C00095
hsa01100	R02568	true	C01094	C00111
hsa01100	R02568	true	C00111	C01094
hsa01100	R01326&R02630	true	C00159	C00275
hsa01100	R01326&R02630	true	C00275	C00159
hsa01100	R01819	true	C00275	C05345
hsa01100	R01819	true	C05345	C00275
hsa01100	R01818	true	C00636	C00275
hsa01100	R01818	true	C00275	C00636
hsa01100	R00883&R00885	true	C00096	C00636
hsa01100	R00883&R00885	true	C00636	C00096
hsa01100	R00888	true	C00096	C01222
hsa01100	R00888	true	C01222	C00096
hsa01100	R05692	true	C01222	C00325
hsa01100	R05692	true	C00325	C01222
hsa01100	R01951	true	C00325	C02985
hsa01100	R01951	true	C02985	C00325
hsa01100	R03161	true	C02985	C01019
hsa01100	R03161	true	C01019	C02985
hsa01100	R01187&R07279	true	C04006	C00137
hsa01100	R01187&R07279	true	C00137	C04006
hsa01100	R04372	true	C04063	C04006
hsa01100	R04372	true	C04006	C04063
hsa01100	R03428&R03430	true	C01272	C01243
hsa01100	R03428&R03430	true	C01243	C01272
hsa01100	R03433&R03434	true	C01245	C01272
hsa01100	R03433&R03434	true	C01272	C01245
hsa01100	R03394	true	C01245	C01220
hsa01100	R03394	true	C01220	C01245
hsa01100	R03393	true	C01220	C03546
hsa01100	R03393	true	C03546	C01220
hsa01100	R03435	true	C04637	C01245
hsa01100	R03435	true	C01245	C04637
hsa01100	R03469&R04404	true	C01277	C04637
hsa01100	R03469&R04404	true	C04637	C01277
hsa01100	R03361&R11680	true	C01194	C01277
hsa01100	R03361&R11680	true	C01277	C01194
hsa01100	R03429	true	C01243	C04477
hsa01100	R03429	true	C04477	C01243
hsa01100	R03478	true	C01284	C04477
hsa01100	R03478	true	C04477	C01284
hsa01100	R05202	true	C01284	C01204
hsa01100	R05202	true	C01204	C01284
hsa01100	R01388&R01392	true	C00168	C00258
hsa01100	R01388&R01392	true	C00258	C00168
hsa01100	R01334	true	C00988	C00160
hsa01100	R01334	true	C00160	C00988
hsa01100	R00465&R00475&R00476&R00717	true	C00048	C00160
hsa01100	R00465&R00475&R00476&R00717	true	C00160	C00048
hsa01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
hsa01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
hsa01100	R00196&R00703&R01447	true	C00022	C00186
hsa01100	R00196&R00703&R01447	true	C00186	C00022
hsa01100	R00315&R00317&R00320	true	C00227	C00033
hsa01100	R00315&R00317&R00320	true	C00033	C00227
hsa01100	R00217&R00344&R12212	true	C00036	C00022
hsa01100	R00217&R00344&R12212	true	C00022	C00036
hsa01100	R00705&R00706	true	C00024	C00222
hsa01100	R00705&R00706	true	C00222	C00024
hsa01100	R03158&R09286	true	C01013	C05668
hsa01100	R03158&R09286	true	C05668	C01013
hsa01100	R00233&R00353&R00742	true	C00024	C00083
hsa01100	R00233&R00353&R00742	true	C00083	C00024
hsa01100	R03045	true	C05668	C00894
hsa01100	R03045	true	C00894	C05668
hsa01100	R00919&R04432&R10161&R12356	true	C00894	C00100
hsa01100	R00919&R04432&R10161&R12356	true	C00100	C00894
hsa01100	R00925&R00920&R00928	true	C00163	C00100
hsa01100	R00925&R00920&R00928	true	C00100	C00163
hsa01100	R00923&R00930&R01859	true	C00100	C00683
hsa01100	R00923&R00930&R01859	true	C00683	C00100
hsa01100	R02765	true	C00683	C01213
hsa01100	R02765	true	C01213	C00683
hsa01100	R00833	true	C01213	C00091
hsa01100	R00833	true	C00091	C01213
hsa01100	R01176&R01179	true	C00246	C00136
hsa01100	R01176&R01179	true	C00136	C00246
hsa01100	R02933	true	C00800	C01040
hsa01100	R02933	true	C01040	C00800
hsa01100	R00713&R00714	true	C00042	C00232
hsa01100	R00713&R00714	true	C00232	C00042
hsa01100	R01648&R10178	true	C00232	C00334
hsa01100	R01648&R10178	true	C00334	C00232
hsa01100	R00261	true	C00025	C00334
hsa01100	R00261	true	C00334	C00025
hsa01100	R00093&R00114&R00243&R00248	true	C00026	C00025
hsa01100	R00093&R00114&R00243&R00248	true	C00025	C00026
hsa01100	R00357	true	C00036	C00049
hsa01100	R00357	true	C00049	C00036
hsa01100	R00483&R00485&R00578	true	C00152	C00049
hsa01100	R00483&R00485&R00578	true	C00049	C00152
hsa01100	R00220	true	C00022	C00065
hsa01100	R00220	true	C00065	C00022
hsa01100	R01513	true	C00197	C03232
hsa01100	R01513	true	C03232	C00197
hsa01100	R04173	true	C01005	C03232
hsa01100	R04173	true	C03232	C01005
hsa01100	R00582&R12342&R12344	true	C01005	C00065
hsa01100	R00582&R12342&R12344	true	C00065	C01005
hsa01100	R00945	true	C00143 	C00065
hsa01100	R00945	true	 C00037	C00065
hsa01100	R00945	true	C00065	C00143 
hsa01100	R00945	true	C00065	 C00037
hsa01100	R04125	true	C01242	C00143
hsa01100	R04125	true	C00143	C01242
hsa01100	R03425	true	C01242	C00037
hsa01100	R03425	true	C00037	C01242
hsa01100	R01001	true	C02291	C00097 
hsa01100	R01001	true	C02291	 C00109
hsa01100	R01001	true	C00097 	C02291
hsa01100	R01001	true	 C00109	C02291
hsa01100	R00650&R00946&R02821&R04405	true	C00155	C00073
hsa01100	R00650&R00946&R02821&R04405	true	C00073	C00155
hsa01100	R00648&R07396&R12055	true	C00073	C01180
hsa01100	R00648&R07396&R12055	true	C01180	C00073
hsa01100	R00192	true	C00155	C00021
hsa01100	R00192	true	C00021	C00155
hsa01100	R04858&R10404	true	C00021	C00019
hsa01100	R04858&R10404	true	C00019	C00021
hsa01100	R00177	true	C00073	C00019
hsa01100	R00177	true	C00019	C00073
hsa01100	R07364	true	C01180	C15606
hsa01100	R07364	true	C15606	C01180
hsa01100	R07392	true	C15650	C04582
hsa01100	R07392	true	C04582	C15650
hsa01100	R04420	true	C04188	C04582
hsa01100	R04420	true	C04582	C04188
hsa01100	R00178	true	C00019	C01137
hsa01100	R00178	true	C01137	C00019
hsa01100	R07363	true	C08276	C15606
hsa01100	R07363	true	C15606	C08276
hsa01100	R01402	true	C04188	C00170
hsa01100	R01402	true	C00170	C04188
hsa01100	R03105	true	C00022	C00957
hsa01100	R03105	true	C00957	C00022
hsa01100	R00893	true	C00606	C00097
hsa01100	R00893	true	C00097	C00606
hsa01100	R02619	true	C05527	C00606
hsa01100	R02619	true	C00606	C05527
hsa01100	R00782	true	C00022	C00097
hsa01100	R00782	true	C00097	C00022
hsa01100	R01939	true	C00322	C00956
hsa01100	R01939	true	C00956	C00322
hsa01100	R02313&R02315	true	C04076	C00449
hsa01100	R02313&R02315	true	C00449	C04076
hsa01100	R00715&R00716	true	C00047	C00449
hsa01100	R00715&R00716	true	C00449	C00047
hsa01100	R02204&R02205&R08414	true	C00450	C00408
hsa01100	R02204&R02205&R08414	true	C00408	C00450
hsa01100	R01933	true	C00322	C00527
hsa01100	R01933	true	C00527	C00322
hsa01100	R00471	true	C00048	C05946
hsa01100	R00471	true	C05946	C00048
hsa01100	R05052&R05053	true	C05946	C05947
hsa01100	R05052&R05053	true	C05947	C05946
hsa01100	R04444&R04445	true	C05947	C04281
hsa01100	R04444&R04445	true	C04281	C05947
hsa01100	R03291&R03293&R03295	true	C01157	C04281
hsa01100	R03291&R03293&R03295	true	C04281	C01157
hsa01100	R01252	true	C00148	C01157
hsa01100	R01252	true	C01157	C00148
hsa01100	R01248&R01251&R01253&R10507	true	C03912	C00148
hsa01100	R01248&R01251&R01253&R10507	true	C00148	C03912
hsa01100	R00707&R00708	true	C00025	C03912
hsa01100	R00707&R00708	true	C03912	C00025
hsa01100	R00667	true	C00077	C01165
hsa01100	R00667	true	C01165	C00077
hsa01100	R01398	true	C00077 	C00327
hsa01100	R01398	true	 C00169	C00327
hsa01100	R01398	true	C00327	C00077 
hsa01100	R01398	true	C00327	 C00169
hsa01100	R01086	true	C03406	C00122 
hsa01100	R01086	true	C03406	 C00062
hsa01100	R01086	true	C00122 	C03406
hsa01100	R01086	true	 C00062	C03406
hsa01100	R00552&R00557&R11711	true	C00327	C00062
hsa01100	R00552&R00557&R11711	true	C00062	C00327
hsa01100	R00565	true	C00062	C00581
hsa01100	R00565	true	C00581	C00062
hsa01100	R01881	true	C00300	C02305
hsa01100	R01881	true	C02305	C00300
hsa01100	R01167	true	C00388	C00135
hsa01100	R01167	true	C00135	C00388
hsa01100	R01168	true	C00135	C00785
hsa01100	R01168	true	C00785	C00135
hsa01100	R02914	true	C00785	C03680
hsa01100	R02914	true	C03680	C00785
hsa01100	R02288	true	C03680	C00439
hsa01100	R02288	true	C00439	C03680
hsa01100	R02285&R02287	true	C00439	C00025
hsa01100	R02285&R02287	true	C00025	C00439
hsa01100	R00688&R00689&R00692&R00694	true	C00079	C00166
hsa01100	R00688&R00689&R00692&R00694	true	C00166	C00079
hsa01100	R00729&R00734&R09254&R09830	true	C00082	C01179
hsa01100	R00729&R00734&R09254&R09830	true	C01179	C00082
hsa01100	R01795	true	C00079	C00082
hsa01100	R01795	true	C00082	C00079
hsa01100	R02521	true	C01179	C00544
hsa01100	R02521	true	C00544	C01179
hsa01100	R02655&R02657	true	C05585	C00628
hsa01100	R02655&R02657	true	C00628	C05585
hsa01100	R02519	true	C00544	C01036
hsa01100	R02519	true	C01036	C00544
hsa01100	R03181	true	C01036	C01061
hsa01100	R03181	true	C01061	C01036
hsa01100	R00031&R00731&R01815	true	C00355	C00082
hsa01100	R00031&R00731&R01815	true	C00082	C00355
hsa01100	R02080	true	C00355	C03758
hsa01100	R02080	true	C03758	C00355
hsa01100	R02535	true	C03758	C00547
hsa01100	R02535	true	C00547	C03758
hsa01100	R02533	true	C00547	C00788
hsa01100	R02533	true	C00788	C00547
hsa01100	R02920	true	C00788	C05588
hsa01100	R02920	true	C05588	C00788
hsa01100	R04894	true	C05588	C05583
hsa01100	R04894	true	C05583	C05588
hsa01100	R02532	true	C00547	C05577
hsa01100	R02532	true	C05577	C00547
hsa01100	R04882&R04883	true	C05577	C05580
hsa01100	R04882&R04883	true	C05580	C05577
hsa01100	R04887	true	C05580	C05584
hsa01100	R04887	true	C05584	C05580
hsa01100	R04891&R04892	true	C05583	C05584
hsa01100	R04891&R04892	true	C05584	C05583
hsa01100	R04880	true	C05577	C05576
hsa01100	R04880	true	C05576	C05577
hsa01100	R04881	true	C05576	C05594
hsa01100	R04881	true	C05594	C05576
hsa01100	R02534	true	C00547	C05589
hsa01100	R02534	true	C05589	C00547
hsa01100	R04893	true	C05589	C05583
hsa01100	R04893	true	C05583	C05589
hsa01100	R02919	true	C05577	C00788
hsa01100	R02919	true	C00788	C05577
hsa01100	R04301	true	C03758	C05587
hsa01100	R04301	true	C05587	C03758
hsa01100	R04890	true	C05587	C05581
hsa01100	R04890	true	C05581	C05587
hsa01100	R04888&R04889	true	C05581	C05582
hsa01100	R04888&R04889	true	C05582	C05581
hsa01100	R03304	true	C05582	C01161
hsa01100	R03304	true	C01161	C05582
hsa01100	R03300&R03302	true	C04043	C01161
hsa01100	R03300&R03302	true	C01161	C04043
hsa01100	R04300	true	C03758	C04043
hsa01100	R04300	true	C04043	C03758
hsa01100	R02078	true	C00355 	C00822
hsa01100	R02078	true	 C00082	C00822
hsa01100	R02078	true	C00822	C00355 
hsa01100	R02078	true	C00822	 C00082
hsa01100	R04884	true	C05578	C05579
hsa01100	R04884	true	C05579	C05578
hsa01100	R03673	true	C01693	C04185
hsa01100	R03673	true	C04185	C01693
hsa01100	R03539	true	C02515	C00082
hsa01100	R03539	true	C00082	C02515
hsa01100	R01085	true	C02514	C00022 
hsa01100	R01085	true	C02514	 C00122
hsa01100	R01085	true	C00022 	C02514
hsa01100	R01085	true	 C00122	C02514
hsa01100	R00678	true	C02700	C00078
hsa01100	R00678	true	C00078	C02700
hsa01100	R01959	true	C00328	C02700
hsa01100	R01959	true	C02700	C00328
hsa01100	R00987	true	C00108	C00328
hsa01100	R00987	true	C00328	C00108
hsa01100	R01956	true	C00328	C01252
hsa01100	R01956	true	C01252	C00328
hsa01100	R01960	true	C00328	C03227
hsa01100	R01960	true	C03227	C00328
hsa01100	R02668	true	C03227	C00632
hsa01100	R02668	true	C00632	C03227
hsa01100	R02665	true	C04409	C00632
hsa01100	R02665	true	C00632	C04409
hsa01100	R04323	true	C03824	C04409
hsa01100	R04323	true	C04409	C03824
hsa01100	R03889	true	C03824	C02220
hsa01100	R03889	true	C02220	C03824
hsa01100	R00677&R00684&R10180&R12055	true	C00078	C00331
hsa01100	R00677&R00684&R10180&R12055	true	C00331	C00078
hsa01100	R02678&R02681	true	C00637	C00954
hsa01100	R02678&R02681	true	C00954	C00637
hsa01100	R00685	true	C00078	C00398
hsa01100	R00685	true	C00398	C00078
hsa01100	R01814	true	C00643	C00078
hsa01100	R01814	true	C00078	C00643
hsa01100	R02701	true	C00780	C00643
hsa01100	R02701	true	C00643	C00780
hsa01100	R02911	true	C00780	C00978
hsa01100	R02911	true	C00978	C00780
hsa01100	R03130	true	C00978	C01598
hsa01100	R03130	true	C01598	C00978
hsa01100	R02908	true	C05634	C00780
hsa01100	R02908	true	C00780	C05634
hsa01100	R04903&R04904	true	C05634	C05635
hsa01100	R04903&R04904	true	C05635	C05634
hsa01100	R01954	true	C00327 	C03406
hsa01100	R01954	true	 C00049	C03406
hsa01100	R01954	true	C03406	C00327 
hsa01100	R01954	true	C03406	 C00049
hsa01100	R03313	true	C01165	C03287
hsa01100	R03313	true	C03287	C01165
hsa01100	R00239	true	C00025	C03287
hsa01100	R00239	true	C03287	C00025
hsa01100	R00259	true	C00025	C00624
hsa01100	R00259	true	C00624	C00025
hsa01100	R00669&R02282	true	C00437	C00077
hsa01100	R00669&R02282	true	C00077	C00437
hsa01100	R00149&R00150	true	C00014	C00169
hsa01100	R00149&R00150	true	C00169	C00014
hsa01100	R00670	true	C00077	C00134
hsa01100	R00670	true	C00134	C00077
hsa01100	R01157	true	C00179	C00134
hsa01100	R01157	true	C00134	C00179
hsa01100	R00566	true	C00062	C00179
hsa01100	R00566	true	C00179	C00062
hsa01100	R01154&R01156	true	C00134	C02714
hsa01100	R01154&R01156	true	C02714	C00134
hsa01100	R04025	true	C02714	C05936
hsa01100	R04025	true	C05936	C02714
hsa01100	R05050	true	C05936	C02946
hsa01100	R05050	true	C02946	C05936
hsa01100	R00996	true	C00188	C00109
hsa01100	R00996	true	C00109	C00188
hsa01100	R02196&R02197&R02199	true	C00671	C00407
hsa01100	R02196&R02197&R02199	true	C00407	C00671
hsa01100	R01088&R01090	true	C00233	C00123
hsa01100	R01088&R01090	true	C00123	C00233
hsa01100	R01214&R01215&R01434	true	C00141	C00183
hsa01100	R01214&R01215&R01434	true	C00183	C00141
hsa01100	R00927	true	C00100	C03344
hsa01100	R00927	true	C03344	C00100
hsa01100	R04203	true	C04405	C03344
hsa01100	R04203	true	C03344	C04405
hsa01100	R04204	true	C04405	C03345
hsa01100	R04204	true	C03345	C04405
hsa01100	R03172	true	C03345	C15980
hsa01100	R03172	true	C15980	C03345
hsa01100	R03174	true	C15980	C15979
hsa01100	R03174	true	C15979	C15980
hsa01100	R04225	true	C00671	C15979
hsa01100	R04225	true	C15979	C00671
hsa01100	R04095	true	C02939	C03069
hsa01100	R04095	true	C03069	C02939
hsa01100	R04138	true	C03069	C03231
hsa01100	R04138	true	C03231	C03069
hsa01100	R02085	true	C03231	C00356
hsa01100	R02085	true	C00356	C03231
hsa01100	R01278&R01279	true	C05272	C00154
hsa01100	R01278&R01279	true	C00154	C05272
hsa01100	R04738	true	C05258	C05272
hsa01100	R04738	true	C05272	C05258
hsa01100	R04737	true	C05259	C05258
hsa01100	R04737	true	C05258	C05259
hsa01100	R03989&R03990	true	C05273	C02593
hsa01100	R03989&R03990	true	C02593	C05273
hsa01100	R04740	true	C05260	C05273
hsa01100	R04740	true	C05273	C05260
hsa01100	R04739	true	C05261	C05260
hsa01100	R04739	true	C05260	C05261
hsa01100	R03858	true	C05261	C00024 
hsa01100	R03858	true	C05261	 C01832
hsa01100	R03858	true	C00024 	C05261
hsa01100	R03858	true	 C01832	C05261
hsa01100	R03856&R03857	true	C03221	C01832
hsa01100	R03856&R03857	true	C01832	C03221
hsa01100	R04170	true	C05262	C03221
hsa01100	R04170	true	C03221	C05262
hsa01100	R04741	true	C05263	C05262
hsa01100	R04741	true	C05262	C05263
hsa01100	R04742	true	C00024 	C05263
hsa01100	R04742	true	 C05274	C05263
hsa01100	R04742	true	C05263	C00024 
hsa01100	R04742	true	C05263	 C05274
hsa01100	R04753&R04754	true	C05275	C05274
hsa01100	R04753&R04754	true	C05274	C05275
hsa01100	R04744	true	C05264	C05275
hsa01100	R04744	true	C05275	C05264
hsa01100	R04743	true	C05265	C05264
hsa01100	R04743	true	C05264	C05265
hsa01100	R03778	true	C00024 	C05265
hsa01100	R03778	true	 C01944	C05265
hsa01100	R03778	true	C05265	C00024 
hsa01100	R03778	true	C05265	 C01944
hsa01100	R03776&R03777	true	C05276	C01944
hsa01100	R03776&R03777	true	C01944	C05276
hsa01100	R04746	true	C05266	C05276
hsa01100	R04746	true	C05276	C05266
hsa01100	R04745	true	C05267	C05266
hsa01100	R04745	true	C05266	C05267
hsa01100	R04747	true	C00024 	C05267
hsa01100	R04747	true	 C05270	C05267
hsa01100	R04747	true	C05267	C00024 
hsa01100	R04747	true	C05267	 C05270
hsa01100	R04751&R06985	true	C05271	C05270
hsa01100	R04751&R06985	true	C05270	C05271
hsa01100	R04749	true	C05268	C05271
hsa01100	R04749	true	C05271	C05268
hsa01100	R04748	true	C05269	C05268
hsa01100	R04748	true	C05268	C05269
hsa01100	R01177	true	C00024 	C05269
hsa01100	R01177	true	 C00136	C05269
hsa01100	R01177	true	C05269	C00024 
hsa01100	R01177	true	C05269	 C00136
hsa01100	R01171&R01175	true	C00877	C00136
hsa01100	R01171&R01175	true	C00136	C00877
hsa01100	R03026	true	C01144	C00877
hsa01100	R03026	true	C00877	C01144
hsa01100	R01975&R01976	true	C00332	C01144
hsa01100	R01975&R01976	true	C01144	C00332
hsa01100	R00238	true	C00332	C00024
hsa01100	R00238	true	C00024	C00332
hsa01100	R04969&R04970	true	C05763	C05764
hsa01100	R04969&R04970	true	C05764	C05763
hsa01100	R04544	true	C04633	C05763
hsa01100	R04544	true	C05763	C04633
hsa01100	R04543	true	C04633	C05762
hsa01100	R04543	true	C05762	C04633
hsa01100	R04968	true	C01209 	C05762
hsa01100	R04968	true	 C05761	C05762
hsa01100	R04968	true	C05762	C01209 
hsa01100	R04968	true	C05762	 C05761
hsa01100	R04966&R04967	true	C05760	C05761
hsa01100	R04966&R04967	true	C05761	C05760
hsa01100	R04568	true	C04688	C05760
hsa01100	R04568	true	C05760	C04688
hsa01100	R04566	true	C05759	C04688
hsa01100	R04566	true	C04688	C05759
hsa01100	R04726	true	C01209 	C05759
hsa01100	R04726	true	 C05223	C05759
hsa01100	R04726	true	C05759	C01209 
hsa01100	R04726	true	C05759	 C05223
hsa01100	R04724&R04725	true	C05758	C05223
hsa01100	R04724&R04725	true	C05223	C05758
hsa01100	R04965	true	C05757	C05758
hsa01100	R04965	true	C05758	C05757
hsa01100	R04964	true	C05756	C05757
hsa01100	R04964	true	C05757	C05756
hsa01100	R04963	true	C01209 	C05756
hsa01100	R04963	true	 C05755	C05756
hsa01100	R04963	true	C05756	C01209 
hsa01100	R04963	true	C05756	 C05755
hsa01100	R04961&R04962	true	C05754	C05755
hsa01100	R04961&R04962	true	C05755	C05754
hsa01100	R04535	true	C04619	C05754
hsa01100	R04535	true	C05754	C04619
hsa01100	R04534	true	C04619	C05753
hsa01100	R04534	true	C05753	C04619
hsa01100	R04960	true	C01209 	C05753
hsa01100	R04960	true	 C05752	C05753
hsa01100	R04960	true	C05753	C01209 
hsa01100	R04960	true	C05753	 C05752
hsa01100	R04958&R04959	true	C05751	C05752
hsa01100	R04958&R04959	true	C05752	C05751
hsa01100	R04537	true	C04620	C05751
hsa01100	R04537	true	C05751	C04620
hsa01100	R04536	true	C04620	C05750
hsa01100	R04536	true	C05750	C04620
hsa01100	R04957	true	C01209 	C05750
hsa01100	R04957	true	 C05749	C05750
hsa01100	R04957	true	C05750	C01209 
hsa01100	R04957	true	C05750	 C05749
hsa01100	R04955&R04956	true	C05748	C05749
hsa01100	R04955&R04956	true	C05749	C05748
hsa01100	R04954	true	C05747	C05748
hsa01100	R04954	true	C05748	C05747
hsa01100	R04953	true	C05746	C05747
hsa01100	R04953	true	C05747	C05746
hsa01100	R04952	true	C01209 	C05746
hsa01100	R04952	true	 C05745	C05746
hsa01100	R04952	true	C05746	C01209 
hsa01100	R04952	true	C05746	 C05745
hsa01100	R04429&R04430	true	C04246	C05745
hsa01100	R04429&R04430	true	C05745	C04246
hsa01100	R04428	true	C04618	C04246
hsa01100	R04428	true	C04246	C04618
hsa01100	R04533	true	C04618	C05744
hsa01100	R04533	true	C05744	C04618
hsa01100	R04355	true	C01209 	C05744
hsa01100	R04355	true	 C03939	C05744
hsa01100	R04355	true	C05744	C01209 
hsa01100	R04355	true	C05744	 C03939
hsa01100	R01706	true	C05764	C00249
hsa01100	R01706	true	C00249	C05764
hsa01100	R01274&R01280	true	C00249	C00154
hsa01100	R01274&R01280	true	C00154	C00249
hsa01100	R01624	true	C03939	C00024
hsa01100	R01624	true	C00024	C03939
hsa01100	R01626	true	C01209	C00083
hsa01100	R01626	true	C00083	C01209
hsa01100	R01360	true	C00164	C00356
hsa01100	R01360	true	C00356	C00164
hsa01100	R01361	true	C01089	C00164
hsa01100	R01361	true	C00164	C01089
hsa01100	R01121	true	C01143	C00129
hsa01100	R01121	true	C00129	C01143
hsa01100	R03245	true	C01143	C01107
hsa01100	R03245	true	C01107	C01143
hsa01100	R02245	true	C01107	C00418
hsa01100	R02245	true	C00418	C01107
hsa01100	R02082	true	C00418	C00356
hsa01100	R02082	true	C00356	C00418
hsa01100	R00702	true	C00448	C03428
hsa01100	R00702	true	C03428	C00448
hsa01100	R02872	true	C03428	C00751
hsa01100	R02872	true	C00751	C03428
hsa01100	R02874&R12355	true	C00751	C01054
hsa01100	R02874&R12355	true	C01054	C00751
hsa01100	R03199	true	C01054	C01724
hsa01100	R03199	true	C01724	C01054
hsa01100	R05640&R12323	true	C01724	C11455
hsa01100	R05640&R12323	true	C11455	C01724
hsa01100	R05639	true	C11455	C05108
hsa01100	R05639	true	C05108	C11455
hsa01100	R07509	true	C05108	C15808
hsa01100	R07509	true	C15808	C05108
hsa01100	R07494	true	C15808	C15816
hsa01100	R07494	true	C15816	C15808
hsa01100	R07495	true	C15816	C05103
hsa01100	R07495	true	C05103	C15816
hsa01100	R12405	true	C22136	C05437
hsa01100	R12405	true	C05437	C22136
hsa01100	R04804	true	C05437	C05439
hsa01100	R04804	true	C05439	C05437
hsa01100	R01457	true	C01802	C00187
hsa01100	R01457	true	C00187	C01802
hsa01100	R07507	true	C05107	C01164
hsa01100	R07507	true	C01164	C05107
hsa01100	R05703	true	C01189	C05439
hsa01100	R05703	true	C05439	C01189
hsa01100	R07498	true	C03845	C05437
hsa01100	R07498	true	C05437	C03845
hsa01100	R03353	true	C03845	C01189
hsa01100	R03353	true	C01189	C03845
hsa01100	R07215	true	C01189	C01164
hsa01100	R07215	true	C01164	C01189
hsa01100	R01451&R01456	true	C01164	C00187
hsa01100	R01451&R01456	true	C00187	C01164
